Id,ActivityMinute,Calories
1503960366,4/12/2016 4:03:00 PM,0.94379997253418
1503960366,4/12/2016 4:04:00 PM,0.94379997253418
1503960366,4/12/2016 4:05:00 PM,0.94379997253418
1503960366,4/12/2016 4:06:00 PM,0.94379997253418
1503960366,4/12/2016 4:07:00 PM,0.94379997253418
1503960366,4/12/2016 4:08:00 PM,0.94379997253418
1503960366,4/12/2016 4:09:00 PM,0.94379997253418
1503960366,4/12/2016 4:10:00 PM,0.94379997253418
1503960366,4/12/2016 4:11:00 PM,0.94379997253418
1503960366,4/12/2016 4:12:00 PM,0.94379997253418
1503960366,4/12/2016 4:13:00 PM,0.94379997253418
1503960366,4/12/2016 4:14:00 PM,0.94379997253418
1503960366,4/12/2016 4:15:00 PM,0.786499977111816
1503960366,4/12/2016 4:16:00 PM,0.94379997253418
1503960366,4/12/2016 4:17:00 PM,1.88759994506836
1503960366,4/12/2016 4:18:00 PM,1.88759994506836
1503960366,4/12/2016 4:19:00 PM,0.94379997253418
1503960366,4/12/2016 4:20:00 PM,0.94379997253418
1503960366,4/12/2016 4:21:00 PM,0.94379997253418
1503960366,4/12/2016 4:22:00 PM,2.35949993133545
1503960366,4/12/2016 4:23:00 PM,2.83139991760254
1503960366,4/12/2016 4:24:00 PM,0.786499977111816
1503960366,4/12/2016 4:25:00 PM,2.20219993591309
1503960366,4/12/2016 4:26:00 PM,0.94379997253418
1503960366,4/12/2016 4:27:00 PM,0.94379997253418
1503960366,4/12/2016 4:28:00 PM,0.94379997253418
1503960366,4/12/2016 4:29:00 PM,0.94379997253418
1503960366,4/12/2016 4:30:00 PM,0.94379997253418
1503960366,4/12/2016 4:31:00 PM,2.83139991760254
1503960366,4/12/2016 4:32:00 PM,3.93249988555908
1503960366,4/12/2016 4:33:00 PM,3.30329990386963
1503960366,4/12/2016 4:34:00 PM,0.94379997253418
1503960366,4/12/2016 4:35:00 PM,1.88759994506836
1503960366,4/12/2016 4:36:00 PM,0.94379997253418
1503960366,4/12/2016 4:37:00 PM,0.94379997253418
1503960366,4/12/2016 4:38:00 PM,0.94379997253418
1503960366,4/12/2016 4:39:00 PM,0.94379997253418
